1,1,1,3.0,0,8.0,12,24,24,3,1,0,0,1,458,3,6,6,5,3,5101,2834,2172
1,1,1,3.5,0,8.0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,0,9.0,0,0,0,10,2,0,2,4,758,4.75,1,1,0,3.25,163,85,27
0,1,1,3.5,0,9.0,4,8,8,5,0,0,0,1,1114,2,1,0,1,3,62,14,10
1,1,1,2.0,0,7.0,0,0,0,6,2,0,1,5,1173,1.4,1,0,0,3,287,202,152
1,1,1,3.5,0,9.0,13,26,26,4,2,0,0,3,913,3.67,3,2,0,2.67,613,352,253
0,1,1,3.0,0,8.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,2.5,1,8.0,12,24,24,10,1,0,0,1,163,3,2,1,1,3,701,410,186
1,1,1,4.0,0,7.0,7,14,14,14,1,0,1,4,766,4,2,1,0,2.75,58,46,6
1,1,1,4.0,0,9.0,44,88,88,9,1,0,0,2,232,5,1,1,1,3.5,369,133,106
1,1,1,4.0,0,11.0,48,96,96,50,8,0,4,14,877,3.79,2,1,1,3.29,339,199,129
1,1,1,4.5,1,5.0,0,0,0,3,1,0,0,3,617,4.33,2,0,0,3.33,319,81,64
1,1,1,3.5,1,5.0,3,6,6,4,2,0,0,3,2073,3.33,2,1,0,3,161,92,54
1,1,1,3.5,1,6.0,16,32,32,13,4,0,1,6,799,3.33,2,2,1,2.83,365,207,163
1,1,1,4.5,1,8.0,15,30,30,5,1,0,0,2,817,4.5,2,1,0,3,1199,710,537
1,1,1,4.5,1,6.0,3,6,6,11,0,0,0,8,1564,4,3,1,1,3.5,25,8,5
1,1,1,4.5,1,6.0,41,82,82,39,5,0,3,13,849,4.23,2,1,1,3.31,485,285,194
1,1,1,3.0,1,5.0,60,120,120,43,8,0,1,11,1091,3.27,1,1,0,3.09,580,277,304
1,1,1,3.5,1,4.0,65,130,130,111,21,2,8,38,1154,3.63,2,1,1,3.13,966,568,461
0,1,0,4.5,1,4.0,15,30,30,21,6,0,0,12,1170,4.58,2,1,1,3.08,905,443,338
1,1,1,4.0,1,5.0,53,106,106,63,11,0,5,23,971,3.91,2,1,0,3.35,810,411,277
1,1,1,3.0,1,5.0,19,38,38,26,7,0,0,11,1383,3.27,2,1,1,3.18,1460,847,657
1,1,1,4.5,0,8.0,3,6,6,4,1,0,1,1,595,4,1,1,1,3,390,256,104
1,1,1,3.0,1,5.0,13,26,26,7,1,0,0,4,1549,3.75,3,1,0,3.25,1584,990,652
1,1,1,3.0,1,5.0,0,0,0,4,1,0,1,1,1333,5,1,1,0,3,54,23,10
1,1,1,3.5,1,5.0,34,68,68,29,6,0,3,18,892,3.56,2,1,1,3,1002,620,461
1,1,1,4.5,1,7.0,36,72,72,12,3,0,1,6,840,4.33,2,1,0,3,282,131,70
1,1,0,4.5,1,8.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,6.0,15,30,30,11,3,0,3,5,559,3.2,1,0,0,3.4,206,95,56
1,1,1,2.5,1,8.0,3,6,6,9,2,0,1,5,925,1.2,2,0,1,2.4,287,156,128
1,1,1,3.5,1,8.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,6.0,17,34,34,6,1,0,0,3,605,4.33,2,1,1,3.33,107,61,52
1,1,1,1.0,1,6.0,13,26,26,4,0,0,0,2,424,1,2,0,0,3,28,6,4
1,1,0,5.0,1,6.0,0,0,0,4,3,0,0,3,1027,5,4,2,2,3,1940,1091,835
1,1,1,4.0,1,6.0,59,118,118,64,24,0,3,36,1104,4.17,2,1,1,3.19,1433,926,721
1,1,1,5.0,0,11.0,12,24,24,8,1,0,0,2,391,5,3,1,2,2.5,469,302,202
1,1,1,4.0,0,8.0,0,0,0,3,0,0,0,1,1525,5,4,3,1,3,354,115,59
1,1,1,4.0,1,3.0,51,102,102,27,12,0,5,21,1089,4.24,3,2,1,3.1,945,538,365
1,1,1,5.0,1,2.0,4,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,5.0,84,168,168,77,19,0,3,37,863,4.14,2,1,0,3.27,934,506,379
1,1,0,3.5,1,4.0,12,24,24,6,1,0,1,1,1159,5,2,2,2,4,2174,1402,787
1,1,1,5.0,1,5.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,2.0,1,2.0,0,0,0,4,0,0,1,4,857,2,2,0,0,3.25,21,3,5
1,1,1,1.5,1,4.0,47,94,94,18,2,0,2,7,1218,1.43,2,0,1,2.57,345,178,118
1,1,1,2.5,1,4.0,10,20,20,5,1,0,0,1,729,3,1,1,1,3,1098,684,570
1,1,1,4.5,1,5.0,0,0,0,3,1,1,1,1,625,4,4,3,2,3,910,483,411
1,1,1,3.5,1,6.0,59,118,118,26,10,1,6,15,800,3.47,2,2,1,3.47,1088,748,648
1,1,1,4.5,1,4.0,5,10,10,5,3,0,1,3,552,4.33,2,1,0,3.33,722,273,161
1,1,1,4.0,1,5.0,15,30,30,12,1,0,0,4,1244,4,2,0,1,3.25,597,330,318
1,1,1,3.5,1,5.0,0,0,0,3,2,0,0,2,324,3.5,1,0,0,3,1658,770,700
1,1,1,5.0,1,4.0,4,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,2.5,1,3.0,0,0,0,3,0,0,0,1,1033,5,5,1,2,3,33,11,10
1,1,1,2.5,1,5.0,14,28,28,8,2,0,0,3,1183,2.33,2,1,2,3,585,433,350
1,1,1,5.0,2,4.0,44,88,88,20,3,0,0,10,692,5,2,2,1,3.4,273,152,129
1,1,1,1.5,1,7.0,8,16,16,109,19,1,33,65,845,1.28,3,0,1,2.77,463,302,204
1,1,1,3.5,1,1.0,7,14,14,13,1,0,0,4,828,3.5,2,1,1,3.25,183,106,93
1,1,1,3.0,1,1.0,45,90,90,9,1,0,0,2,937,2.5,3,1,1,3,235,98,46
1,1,1,5.0,1,11.0,3,6,6,7,2,0,2,3,863,5,2,1,0,3.33,797,490,275
1,1,1,4.5,1,8.0,0,0,0,3,0,0,0,1,612,5,2,1,0,3,217,88,89
1,1,1,4.0,1,5.0,43,86,86,47,2,0,2,17,1100,3.59,2,1,1,3.24,458,267,193
1,1,1,3.0,0,7.0,51,102,102,17,4,0,3,13,531,3.08,1,1,1,3.23,865,532,379
0,1,1,4.5,1,8.0,0,0,0,3,0,0,0,2,986,4,2,1,1,3,32,9,12
1,1,1,5.0,0,11.0,0,0,0,3,0,0,1,2,402,5,1,0,0,3.5,8,3,5
1,1,1,4.0,0,11.0,15,30,30,15,4,0,4,7,969,4.43,2,1,1,3.14,731,362,207
1,1,1,4.0,0,11.0,21,42,42,6,1,0,2,3,682,4.33,1,0,0,4.33,42,15,9
1,1,0,4.5,1,9.0,0,0,0,4,0,0,2,3,755,4,1,0,0,3.33,11,1,3
1,1,1,4.0,0,11.0,13,26,26,9,1,0,0,3,451,3.67,1,0,0,3.67,103,39,37
1,1,1,2.5,1,5.0,66,132,132,50,6,0,7,14,702,2.21,1,0,0,2.86,707,363,270
1,1,1,4.0,0,11.0,11,22,22,10,0,0,0,5,498,4.4,1,0,0,3.2,90,30,31
1,1,1,3.5,1,2.0,8,16,16,7,1,0,1,1,1500,5,3,3,0,4,2174,1402,787
1,1,1,4.0,0,9.0,0,0,0,9,1,0,1,1,582,5,1,1,0,3,156,43,23
1,1,1,3.5,1,3.0,0,0,0,3,1,0,0,1,311,5,2,0,0,4,574,207,162
1,1,1,3.5,0,15.0,12,24,24,7,2,0,1,2,764,4,2,1,1,3,2802,1517,1156
1,1,1,5.0,0,16.0,0,0,0,4,0,0,0,1,663,5,1,0,0,3,15,2,3
1,1,1,3.5,1,3.0,0,0,0,5,1,0,1,2,1785,4,2,1,1,3.5,78,48,35
1,1,1,2.5,0,14.0,3,6,6,5,0,0,1,2,439,1.5,1,0,0,3,106,33,22
1,1,1,5.0,0,14.0,13,26,26,16,3,0,4,11,689,5,2,1,0,3.64,136,78,67
1,1,1,4.5,0,9.0,97,194,194,91,35,0,13,63,1081,4.4,2,1,1,3.27,514,279,215
1,1,1,4.0,1,5.0,69,138,138,202,65,3,20,104,905,4.16,2,2,1,3.22,1254,848,699
1,1,1,3.5,1,2.0,67,134,134,122,22,2,8,53,846,3.38,2,1,1,3.15,1025,730,728
1,1,1,4.0,1,3.0,52,104,104,87,13,0,3,23,890,4,2,1,0,3.17,1133,704,501
1,1,1,4.0,1,4.0,57,114,114,261,39,2,25,108,811,3.9,2,1,1,3.24,466,257,207
1,1,1,2.5,1,5.0,19,38,38,35,3,2,4,11,1150,2.09,1,0,0,2.91,408,182,154
1,1,1,4.0,1,4.0,85,170,170,283,47,0,24,89,1105,4.15,2,1,1,3.25,622,356,279
1,1,1,4.0,1,4.0,68,136,136,117,26,1,6,55,712,4.31,2,1,1,3.18,857,547,439
1,1,1,3.5,1,0.0,78,156,156,185,25,0,12,50,1073,3.46,2,1,0,3.28,336,170,127
1,1,1,3.0,1,1.0,55,110,110,54,10,0,3,23,737,3.04,1,0,0,3.13,339,182,156
0,1,1,3.0,1,2.0,4,8,8,17,4,0,0,9,666,3.22,2,0,0,3.22,153,58,49
1,1,1,3.0,1,1.0,38,76,76,88,8,0,1,21,700,2.57,1,0,0,3.24,335,152,126
0,1,1,3.0,1,1.0,0,0,0,6,0,0,0,1,356,3,1,1,0,3,259,55,46
1,1,1,3.5,1,3.0,47,94,94,131,23,0,16,58,1163,3.26,2,1,0,3.19,184,93,77
1,1,1,4.0,1,3.0,106,212,212,399,63,1,24,109,904,4.17,2,1,1,3.28,1124,816,627
1,1,1,3.5,1,1.0,79,158,158,141,20,0,5,48,765,3.23,2,1,1,3.06,630,387,311
0,1,1,3.0,1,0.0,9,18,18,20,4,0,0,7,662,3.43,1,0,0,3.14,693,345,318
1,1,1,3.5,1,1.0,91,182,182,165,24,0,9,53,908,3.7,2,1,1,3.21,359,191,158
1,1,1,3.5,1,0.0,29,58,58,42,5,0,3,17,549,3.53,2,0,0,3.24,123,55,56
1,1,1,4.0,1,1.0,65,130,130,197,21,0,8,61,831,4.23,2,1,0,3.34,325,155,125
0,1,1,3.0,1,0.0,55,110,110,32,3,0,0,10,694,3.2,1,0,1,2.9,276,122,95
1,1,1,3.5,1,1.0,58,116,116,91,11,0,6,26,607,3.54,2,0,1,3.23,340,179,137
1,1,1,3.0,1,5.0,20,40,40,18,2,0,1,8,680,3.62,1,2,1,3,1514,961,652
1,1,1,3.5,1,4.0,138,276,276,695,129,5,64,295,892,3.39,2,1,1,3.21,744,515,429
1,1,1,4.5,1,2.0,8,16,16,11,0,0,0,2,301,5,2,0,0,3.5,34,6,4
1,1,1,4.5,1,0.0,15,30,30,3,1,0,0,1,264,5,1,2,0,4,320,155,49
1,1,1,4.5,1,1.0,93,186,186,61,18,0,4,31,920,4.65,2,1,1,3.29,1665,1189,1074
1,1,1,4.0,1,6.0,48,96,96,100,24,0,6,44,1025,4.16,3,2,2,3.23,2298,1865,1587
1,1,1,3.5,1,1.0,83,166,166,91,11,1,6,23,782,2.65,2,1,1,3.09,505,269,248
1,1,1,3.5,1,13.0,8,16,16,4,0,0,0,1,864,2,1,0,0,4,32,14,9
1,1,1,4.5,1,2.0,64,128,128,51,9,0,2,22,676,4.59,2,1,1,3.36,567,326,251
1,1,1,2.5,1,3.0,43,86,86,47,4,0,2,17,1220,2.35,2,1,1,3.12,450,250,194
1,1,1,4.0,1,3.0,50,100,100,24,5,0,0,6,752,3.33,3,2,1,3.67,1123,649,463
1,1,0,3.5,1,5.0,12,24,24,43,4,0,1,19,749,3.68,2,1,0,3.37,208,83,67
0,1,1,4.0,1,5.0,15,30,30,34,4,0,0,17,606,4.12,2,1,0,3.24,844,627,678
1,1,1,4.0,1,3.0,50,100,100,199,40,0,13,88,1033,3.91,2,1,0,3.27,434,237,188
1,1,1,3.5,1,1.0,53,106,106,44,7,0,2,16,645,3.31,2,1,1,3.12,468,248,180
1,1,1,4.5,1,4.0,7,14,14,11,5,0,0,6,829,4.67,2,1,1,3.17,1613,965,822
0,1,1,4.5,1,4.0,0,0,0,5,0,0,0,3,595,4.67,1,0,0,3.33,47,16,14
0,1,1,3.5,0,4.0,6,12,12,6,0,0,0,4,951,4,2,1,0,3,258,73,48
1,1,1,3.5,1,2.0,59,118,118,90,7,0,6,27,799,3.37,2,0,0,3.04,267,125,100
1,1,1,3.0,1,5.0,82,164,164,178,40,0,18,81,1067,3.35,2,1,0,3.2,663,385,213
1,1,1,3.5,1,5.0,38,76,76,26,3,0,2,4,621,4,2,0,0,3,385,136,123
0,1,1,2.5,1,5.0,38,76,76,12,0,0,0,1,1541,5,9,11,5,4,2174,1402,787
1,1,1,4.0,1,8.0,42,84,84,32,8,0,3,21,960,4.33,2,1,0,3.14,402,218,164
0,1,1,3.5,1,3.0,0,0,0,6,0,0,0,2,1245,3.5,3,1,1,3.5,56,24,16
1,1,1,3.5,1,3.0,33,66,66,10,0,0,0,2,669,5,2,2,1,4,94,40,18
0,1,1,2.5,1,10.0,31,62,62,37,3,0,4,16,780,2.5,2,0,1,3.06,143,68,87
0,1,1,3.0,1,5.0,16,32,32,8,2,0,0,2,599,3.5,2,2,2,3,591,395,312
1,1,1,4.5,1,1.0,84,168,168,141,38,4,20,73,879,4.67,2,1,0,3.26,972,584,406
1,1,1,3.0,1,2.0,35,70,70,14,2,0,1,3,983,2.67,2,1,1,3,1751,1138,779
1,1,1,4.0,1,4.0,19,38,38,30,5,0,3,10,921,4,2,1,1,3.2,274,130,162
0,1,0,2.5,1,4.0,0,0,0,5,0,0,0,2,1124,2.5,2,2,2,3,1949,1399,887
1,1,1,4.5,1,3.0,93,186,186,97,27,1,7,40,1000,4.3,2,1,1,3.27,792,403,283
1,1,1,4.0,1,2.0,54,108,108,24,3,0,2,7,691,3.43,1,1,1,3.14,1237,692,495
1,1,1,4.5,1,6.0,102,204,204,80,25,2,6,44,785,4.34,2,1,1,3.11,982,707,682
1,1,1,3.5,1,4.0,61,122,122,25,5,0,2,9,889,3.56,2,1,1,3.33,1191,706,476
1,1,1,4.0,1,4.0,41,82,82,37,3,0,0,10,1406,4.1,5,3,2,3.4,370,169,106
1,1,1,2.5,1,5.0,10,20,20,9,1,0,0,3,1171,2.33,2,0,1,3,117,42,36
1,1,1,3.5,1,3.0,64,128,128,113,22,0,5,58,946,3.59,2,1,1,3.12,379,223,230
1,1,1,3.0,1,5.0,72,144,144,56,5,0,3,15,738,2.93,2,1,1,3.13,774,512,339
1,1,1,4.0,1,4.0,76,152,152,185,30,0,10,60,1141,3.82,2,1,0,3.12,438,206,151
1,1,1,3.5,1,3.0,52,104,104,37,2,0,1,10,1199,3.1,2,1,1,3.2,302,159,147
1,1,1,4.0,1,4.0,78,156,156,334,83,3,34,221,1156,4.25,2,1,1,3.24,530,333,245
1,1,1,4.0,1,3.0,20,40,40,9,5,0,0,7,436,4.43,2,0,0,3,658,317,234
1,1,1,3.5,1,5.0,47,94,94,62,9,0,7,24,1213,3.96,2,1,0,3.42,947,490,274
1,1,1,4.0,1,2.0,29,58,58,50,3,0,3,24,647,3.79,2,1,0,3.25,441,228,164
0,1,1,3.0,1,3.0,0,0,0,13,0,0,0,4,786,3.25,2,0,0,3.25,164,49,42
0,1,1,3.0,1,2.0,0,0,0,15,1,0,0,5,785,3,1,0,0,3.4,200,106,103
1,1,1,4.0,0,12.0,54,108,108,54,3,1,2,12,734,3.83,1,0,0,3,246,103,53
1,1,1,3.5,1,3.0,51,102,102,82,14,0,3,29,735,3.31,1,1,0,3.03,493,280,247
0,1,0,3.5,1,5.0,27,54,54,73,14,0,2,42,820,3.95,2,1,1,3.33,841,574,504
1,1,1,3.5,0,13.0,12,24,24,5,1,0,0,1,896,3,1,0,0,3,414,186,84
1,1,1,5.0,1,5.0,112,224,224,306,84,0,19,148,917,4.82,2,1,1,3.19,958,634,521
1,1,1,1.5,1,0.0,3,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,1,3.5,1,2.0,0,0,0,44,8,0,0,28,743,3.46,2,1,1,3.36,554,283,232
0,1,1,4.5,1,3.0,11,22,22,13,3,0,0,6,855,4.67,2,1,1,3.33,1143,655,506
1,1,1,4.0,1,2.0,61,122,122,73,8,0,3,28,960,4.25,2,1,1,3.36,531,293,214
1,1,1,4.0,1,2.0,20,40,40,39,3,0,0,12,1115,4.08,3,1,1,3.25,177,58,51
0,1,1,3.5,1,2.0,3,6,6,12,0,0,0,5,1197,3.6,2,0,0,3.2,1388,619,388
1,1,1,4.0,1,3.0,72,144,144,372,49,1,36,134,807,4.09,2,1,0,3.16,429,233,176
1,1,1,3.5,1,1.0,48,96,96,52,12,0,3,20,766,3.25,1,1,1,3.25,538,309,225
0,1,1,4.0,1,4.0,0,0,0,5,1,0,0,3,468,4.67,2,0,0,3.67,2044,953,587
1,1,1,3.5,1,3.0,94,188,188,227,31,0,9,79,935,3.16,2,1,1,3.15,436,233,181
1,1,1,3.5,1,2.0,82,164,164,107,20,1,16,43,1101,3,2,0,0,3.21,497,275,179
1,1,1,3.0,1,3.0,33,66,66,103,12,0,1,40,1139,2.85,2,0,0,3.27,229,99,71
1,1,1,4.0,1,13.0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,1,4.5,1,3.0,0,0,0,3,0,0,0,2,519,4.5,1,0,0,3.5,54,17,23
1,1,1,4.5,1,4.0,74,148,148,72,13,0,5,33,890,4.3,2,1,1,3.21,377,202,185
1,1,1,4.0,1,5.0,49,98,98,9,2,0,2,10,607,3.5,3,3,5,3.1,397,224,363
0,1,1,3.5,1,1.0,22,44,44,24,4,0,0,7,770,3.57,1,1,0,3.14,661,357,242
1,1,1,4.5,1,3.0,30,60,60,22,8,0,2,13,936,4.54,3,2,2,3.54,3388,2309,1993
0,1,1,3.5,1,2.0,8,16,16,22,2,0,0,9,1760,3.78,2,0,0,3.11,346,150,111
0,1,1,4.0,0,4.0,20,40,40,48,3,0,0,15,720,3.73,2,1,0,3.07,725,490,373
0,1,1,5.0,1,4.0,0,0,0,3,1,0,0,2,919,5,3,0,0,4,3060,1431,877
1,1,1,3.5,1,4.0,36,72,72,16,5,0,1,5,950,3.8,2,1,0,3.4,1698,830,531
1,1,1,4.0,0,11.0,45,90,90,66,12,0,4,24,979,4.33,2,1,0,3.29,1451,749,443
1,1,1,4.0,1,3.0,74,148,148,47,8,0,3,11,831,4.18,4,2,2,3.18,3037,2278,3277
0,1,1,2.0,1,3.0,10,20,20,28,3,0,0,12,992,2.25,2,1,0,3.17,794,373,251
1,1,1,3.5,1,4.0,0,0,0,7,0,0,1,5,578,3.4,2,0,0,3.2,68,22,14
1,1,1,4.0,1,4.0,44,88,88,62,10,1,1,18,675,3.72,2,1,0,3.22,568,306,239
1,1,1,3.0,1,1.0,4,8,8,8,1,0,1,3,682,3,1,1,0,3,1251,642,645
1,1,1,4.0,1,1.0,57,114,114,125,17,1,16,55,751,3.96,2,0,0,3.29,164,71,57
1,1,1,3.0,1,1.0,97,194,194,158,30,1,8,70,719,3.19,2,1,1,3.11,441,262,216
1,1,1,3.5,1,4.0,61,122,122,52,9,0,6,23,940,3.04,2,1,1,3.04,655,366,265
1,1,1,3.0,1,4.0,65,130,130,65,17,0,7,32,947,2.97,2,1,1,3.22,1350,917,747
1,1,1,3.5,1,5.0,21,42,42,28,1,0,0,5,705,3.6,1,1,0,3,797,452,358
0,1,1,4.5,1,4.0,4,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,5.0,74,148,148,190,16,4,30,57,917,3.91,2,1,0,3.21,326,166,118
1,1,1,3.5,1,2.0,63,126,126,118,15,1,4,50,932,3.44,1,0,0,3.08,251,96,67
0,1,1,4.0,1,2.0,38,76,76,131,19,0,0,47,1215,4.09,2,1,1,3.15,403,192,172
0,1,1,3.5,1,4.0,8,16,16,21,2,0,0,9,1028,3.44,2,1,1,3.11,485,289,206
1,1,1,4.0,1,1.0,62,124,124,126,16,0,6,37,647,3.78,1,1,0,3.16,332,161,123
1,1,1,4.5,1,1.0,58,116,116,226,39,0,16,102,1264,4.24,2,1,0,3.25,388,193,138
1,1,1,4.0,1,4.0,59,118,118,202,32,0,11,64,905,4.05,2,1,0,3.14,687,396,294
1,1,1,4.0,0,10.0,27,54,54,36,5,0,6,11,907,3.55,1,0,0,3.18,81,32,23
1,1,1,2.5,1,2.0,28,56,56,45,6,0,3,18,862,2.06,2,0,0,3,340,146,129
0,1,1,4.0,1,10.0,12,24,24,28,5,0,2,11,667,4,2,1,0,3.45,794,404,333
1,1,1,3.5,1,4.0,0,0,0,3,0,0,0,1,1008,3,1,2,0,4,47,19,6
0,1,1,3.0,1,2.0,0,0,0,18,0,0,0,2,1983,2.5,2,1,2,3,273,83,55
1,1,1,3.0,1,1.0,73,146,146,19,4,1,4,8,529,2.75,1,0,0,2.88,226,73,55
0,1,1,4.5,1,1.0,0,0,0,6,0,0,0,2,902,5,1,0,0,4,89,50,28
0,1,1,4.5,1,4.0,0,0,0,6,0,0,0,3,427,5,1,1,0,3.67,105,33,11
0,1,1,3.5,1,3.0,0,0,0,7,0,0,0,5,1043,3.6,1,0,0,3.6,145,51,61
1,1,1,2.5,1,5.0,46,92,92,34,8,0,2,9,854,2.22,2,1,2,3.11,1125,671,484
1,1,1,4.5,1,1.0,9,18,18,11,2,0,2,10,1031,4.5,2,1,0,3.9,166,105,60
0,1,1,4.5,1,2.0,19,38,38,66,12,0,0,36,823,4.31,2,1,0,3.39,906,437,301
0,1,1,4.0,1,4.0,0,0,0,5,0,0,0,3,1034,4,2,1,0,3.33,219,79,60
1,1,1,3.5,1,4.0,26,52,52,24,4,0,4,15,701,3.2,2,1,1,3.13,117,49,44
1,1,1,3.5,1,2.0,27,54,54,26,3,0,1,16,468,3.5,2,1,0,3,525,261,192
1,1,1,3.0,1,3.0,60,120,120,62,5,0,6,26,825,3,2,1,1,3,638,328,223
0,1,1,3.5,1,2.0,0,0,0,8,1,0,0,4,789,3,2,1,0,3.5,392,210,150
1,1,1,2.5,1,4.0,72,144,144,35,7,0,3,18,969,2.39,2,1,1,2.94,664,373,265
1,1,1,3.0,0,10.0,5,10,10,6,1,0,0,3,775,3,1,0,0,3.33,369,85,89
1,1,1,4.0,1,4.0,67,134,134,101,21,0,7,54,949,3.91,3,1,1,3.31,648,378,304
1,1,1,3.0,1,2.0,55,110,110,60,7,0,3,26,601,3.15,2,1,0,3.19,394,205,144
0,1,1,4.5,1,2.0,11,22,22,8,1,0,0,5,942,4.6,2,1,1,3,1712,973,682
0,1,1,4.0,0,13.0,10,20,20,10,1,0,0,4,528,3.75,3,1,0,3,1102,607,390
1,1,1,3.5,1,1.0,54,108,108,28,4,1,3,14,826,3.71,2,0,1,3.29,142,63,54
1,1,1,4.0,1,4.0,25,50,50,31,6,1,4,14,1377,3.57,2,1,1,3.21,722,369,255
1,1,1,2.5,1,2.0,42,84,84,89,9,1,6,53,882,2.49,5,1,1,2.94,119,42,41
1,1,1,3.5,1,2.0,36,72,72,63,3,0,6,22,759,3.64,2,1,0,3.45,40,14,14
0,1,1,3.5,0,11.0,7,14,14,12,1,0,0,7,520,3.57,1,0,1,3.29,664,354,231
0,1,1,4.5,1,4.0,5,10,10,3,1,0,0,1,519,5,1,0,0,3,146,60,29
1,1,1,4.5,1,5.0,6,12,12,6,3,0,0,4,423,4.75,4,3,0,3,2354,1474,595
1,1,1,3.5,1,2.0,34,68,68,7,0,0,0,2,1026,3,2,1,1,3,57,14,25
1,1,1,3.5,1,2.0,56,112,112,101,19,1,7,44,920,3.5,2,1,1,3.16,375,200,175
1,1,1,4.0,1,4.0,34,68,68,29,9,0,4,17,984,3.76,2,1,1,3.12,2010,1522,2145
1,1,1,4.5,1,0.0,28,56,56,12,7,0,1,10,571,4.7,2,1,1,3.1,1339,872,659
1,1,1,4.0,1,2.0,33,66,66,32,4,0,2,10,926,3.6,3,2,1,3,706,384,303
1,1,1,3.0,1,5.0,117,234,234,42,12,1,3,23,846,2.83,1,1,0,3.22,985,559,392
1,1,1,4.5,1,4.0,52,104,104,108,19,0,8,52,1000,4.17,2,1,0,3.17,263,120,103
1,1,1,4.0,1,5.0,65,130,130,97,22,0,9,44,1150,4.18,3,1,1,3.3,608,313,214
1,1,1,3.5,1,0.0,52,104,104,76,9,1,2,26,801,3.31,2,1,1,3.23,426,218,171
1,1,0,3.0,1,4.0,30,60,60,10,2,0,0,4,978,3,2,1,1,3.25,162,73,57
1,1,1,3.0,1,0.0,54,108,108,61,3,0,2,18,731,3.22,1,1,1,3.17,220,73,73
1,1,1,4.0,0,4.0,70,140,140,211,46,3,28,86,973,3.85,2,1,1,3.23,718,459,390
1,1,1,3.0,1,3.0,47,94,94,17,6,1,3,14,675,2.86,2,1,0,3.29,298,151,93
1,1,1,4.5,1,5.0,82,164,164,69,29,0,6,47,628,4.57,3,2,1,3.3,1573,1142,1092
1,1,1,3.0,1,3.0,49,98,98,46,8,0,7,27,884,3.07,2,1,1,3,168,77,67
0,1,1,4.0,1,3.0,7,14,14,23,3,0,0,16,817,4.12,3,1,1,3.12,178,88,71
1,1,1,3.5,1,10.0,18,36,36,42,4,0,3,16,905,3.31,2,0,0,2.88,316,186,90
1,1,1,4.0,1,6.0,82,164,164,66,17,0,6,28,1173,3.93,2,1,1,3.18,717,362,260
1,1,1,4.0,1,3.0,55,110,110,93,21,1,9,53,841,4.3,2,1,1,3.3,270,130,103
1,1,1,3.5,1,1.0,37,74,74,52,6,0,5,15,721,3.47,2,1,0,3.27,329,158,142
0,1,1,5.0,1,4.0,0,0,0,4,1,0,0,1,537,5,2,3,0,3,1119,913,327
1,1,1,3.5,1,5.0,27,54,54,18,5,0,4,12,804,3.5,3,2,0,3.5,634,384,279
1,1,1,4.5,1,3.0,31,62,62,40,10,0,5,28,793,4.86,4,1,1,3.36,449,234,182
1,1,1,5.0,1,1.0,13,26,26,20,2,0,0,7,886,5,2,1,1,3.14,174,58,29
0,1,1,2.0,1,5.0,0,0,0,7,0,0,0,3,763,1.67,2,1,0,3,55,36,18
1,1,1,3.5,1,5.0,22,44,44,13,4,0,1,7,978,3.57,1,1,0,3.29,619,346,230
1,1,1,4.5,1,2.0,50,100,100,43,8,0,7,24,930,4.46,2,1,1,3.33,640,374,269
0,1,1,2.0,1,2.0,0,0,0,7,0,0,0,3,420,2.67,2,2,0,3,1449,849,618
1,1,1,4.0,1,3.0,36,72,72,33,3,1,5,26,535,4.62,2,0,0,3.69,272,136,103
1,1,1,3.5,1,3.0,37,74,74,36,7,0,2,17,1063,3.41,2,1,1,3.12,541,277,239
1,1,1,3.0,0,9.0,24,48,48,29,3,0,2,10,919,2.5,2,1,1,3.3,455,326,262
1,1,1,5.0,0,12.0,0,0,0,3,0,0,0,2,785,5,2,4,1,3,2540,2249,1585
0,1,1,3.5,1,1.0,27,54,54,33,5,0,0,10,1090,2.7,2,1,1,2.9,320,136,108
1,1,1,4.5,1,4.0,16,32,32,58,6,0,4,27,1307,4.44,3,1,1,3.48,201,105,74
1,1,1,4.5,1,4.0,14,28,28,10,2,0,0,6,1064,5,2,1,0,3.33,853,458,298
0,1,1,4.0,1,4.0,18,36,36,11,3,0,0,7,618,3.86,2,1,1,3.14,355,192,173
1,1,1,3.5,1,2.0,27,54,54,21,7,0,2,11,470,3.73,1,1,1,3.09,444,224,233
0,1,1,3.0,1,3.0,8,16,16,7,2,0,0,4,938,2.5,2,2,1,3.25,397,152,207
0,1,1,3.5,1,1.0,11,22,22,28,4,0,0,14,1018,3.71,2,1,0,3.29,145,72,66
1,1,1,5.0,1,2.0,0,0,0,8,1,0,0,2,691,5,1,0,0,3,419,183,192
